Unnamed: 0,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
1841,2023-08-17 01:30:00+05:30,28981.99,2023-08-17 19:00:00+05:30,28400.0,-581.9900000000016,0
2206,2024-08-28 04:00:00+05:30,59506.94,2024-08-28 14:30:00+05:30,59385.46,-121.4800000000032,1
1495,2022-09-16 19:00:00+05:30,19526.78,2022-09-17 01:30:00+05:30,19668.18,141.40000000000146,2
1571,2022-11-26 20:30:00+05:30,16525.18,2022-11-27 07:30:00+05:30,16502.37,-22.81000000000131,1
2114,2024-05-29 12:30:00+05:30,68150.01,2024-05-30 00:30:00+05:30,67710.01,-440.0,1
344,2019-12-06 14:30:00+05:30,7335.02,2019-12-06 15:00:00+05:30,7387.41,52.38999999999942,2
442,2020-03-08 21:00:00+05:30,8400.83,2020-03-08 21:30:00+05:30,8212.01,-188.8199999999997,0
734,2020-12-11 06:30:00+05:30,17911.79,2020-12-11 18:00:00+05:30,17864.73,-47.06000000000131,1
940,2021-06-05 15:00:00+05:30,36325.8,2021-06-06 00:30:00+05:30,36186.28,-139.52000000000407,1
247,2019-09-13 22:30:00+05:30,10217.09,2019-09-14 02:30:00+05:30,10267.36,50.27000000000044,2
441,2020-03-08 18:00:00+05:30,8679.72,2020-03-08 20:30:00+05:30,8492.92,-186.79999999999927,0
2037,2024-03-19 06:30:00+05:30,66371.39,2024-03-19 10:30:00+05:30,64774.04,-1597.3499999999983,0
2062,2024-04-11 19:30:00+05:30,69828.0,2024-04-12 00:30:00+05:30,70313.8,485.8000000000029,2
73,2019-03-18 11:00:00+05:30,3963.68,2019-03-18 18:00:00+05:30,3985.0,21.320000000000164,2
1353,2022-05-16 11:30:00+05:30,29481.46,2022-05-16 16:00:00+05:30,30177.89,696.4300000000003,2
1791,2023-06-25 23:30:00+05:30,30402.01,2023-06-26 03:30:00+05:30,30542.53,140.52000000000044,2
2097,2024-05-09 01:30:00+05:30,61747.6,2024-05-09 09:00:00+05:30,61680.4,-67.19999999999709,1
1655,2023-02-21 03:30:00+05:30,24695.12,2023-02-21 05:00:00+05:30,24842.2,147.08000000000175,2
1002,2021-08-01 21:30:00+05:30,40874.83,2021-08-02 01:30:00+05:30,41315.5,440.6699999999983,2
603,2020-08-07 17:30:00+05:30,11712.27,2020-08-07 23:30:00+05:30,11429.85,-282.4200000000001,0
2015,2024-02-22 18:30:00+05:30,51265.75,2024-02-22 22:30:00+05:30,51589.11,323.3600000000006,2
2204,2024-08-27 15:30:00+05:30,62375.1,2024-08-28 00:30:00+05:30,62156.0,-219.09999999999852,1
1026,2021-08-23 20:00:00+05:30,49716.53,2021-08-24 04:00:00+05:30,49650.0,-66.52999999999884,1
1802,2023-07-05 15:00:00+05:30,30680.0,2023-07-05 22:30:00+05:30,30570.13,-109.86999999999898,1
2229,2024-09-16 02:30:00+05:30,59540.0,2024-09-16 08:00:00+05:30,58263.99,-1276.010000000002,0
635,2020-09-03 18:00:00+05:30,10818.93,2020-09-03 22:00:00+05:30,10562.64,-256.2900000000009,0
1097,2021-10-21 19:30:00+05:30,63599.99,2021-10-22 04:30:00+05:30,62277.67,-1322.3199999999997,0
637,2020-09-05 13:30:00+05:30,10355.3,2020-09-05 17:30:00+05:30,10072.21,-283.09000000000015,0
957,2021-06-20 15:00:00+05:30,34986.43,2021-06-20 15:30:00+05:30,34073.39,-913.0400000000008,0
991,2021-07-18 20:00:00+05:30,31322.85,2021-07-18 23:30:00+05:30,31663.99,341.14000000000306,2
1927,2023-11-16 17:30:00+05:30,37070.0,2023-11-16 23:00:00+05:30,36313.27,-756.7300000000032,0
1746,2023-05-11 19:00:00+05:30,27206.61,2023-05-12 06:00:00+05:30,27033.78,-172.83000000000175,1
616,2020-08-19 07:30:00+05:30,11902.27,2020-08-19 16:30:00+05:30,11838.84,-63.43000000000029,1
917,2021-05-19 06:30:00+05:30,41493.34,2021-05-19 08:00:00+05:30,40325.01,-1168.3299999999945,0
1164,2021-12-13 06:30:00+05:30,48989.99,2021-12-13 17:30:00+05:30,48900.0,-89.98999999999796,1
892,2021-05-04 06:30:00+05:30,55508.87,2021-05-04 14:30:00+05:30,56274.49,765.6199999999953,2
733,2020-12-10 15:00:00+05:30,18237.52,2020-12-10 23:00:00+05:30,18213.86,-23.65999999999985,1
752,2021-01-08 07:30:00+05:30,37819.45,2021-01-08 12:30:00+05:30,38910.43,1090.9800000000032,2
1782,2023-06-13 20:00:00+05:30,25985.67,2023-06-14 04:30:00+05:30,25871.86,-113.80999999999769,1
1526,2022-10-13 07:30:00+05:30,19055.72,2022-10-13 18:00:00+05:30,18385.3,-670.4200000000019,0
1334,2022-05-05 20:00:00+05:30,38209.0,2022-05-05 20:30:00+05:30,37114.16,-1094.8399999999965,0
1638,2023-02-05 18:00:00+05:30,23170.56,2023-02-06 05:30:00+05:30,23052.94,-117.62000000000262,1
1477,2022-08-30 20:30:00+05:30,19738.16,2022-08-31 04:00:00+05:30,19907.04,168.88000000000102,2
104,2019-04-26 03:00:00+05:30,5387.91,2019-04-26 03:30:00+05:30,5194.18,-193.7299999999996,0
1676,2023-03-08 11:00:00+05:30,21954.98,2023-03-08 16:00:00+05:30,22111.25,156.27000000000044,2
1879,2023-09-21 14:30:00+05:30,26826.26,2023-09-22 03:00:00+05:30,26613.67,-212.59000000000012,1
1342,2022-05-09 07:30:00+05:30,33564.36,2022-05-09 16:00:00+05:30,32822.22,-742.1399999999994,0
212,2019-08-14 21:30:00+05:30,10385.94,2019-08-14 22:30:00+05:30,10152.75,-233.1900000000005,0
451,2020-03-13 02:00:00+05:30,5743.43,2020-03-13 02:30:00+05:30,5603.28,-140.15000000000057,0
449,2020-03-12 09:30:00+05:30,7576.96,2020-03-12 12:30:00+05:30,7405.01,-171.94999999999982,0
1765,2023-05-29 20:00:00+05:30,27787.77,2023-05-30 04:30:00+05:30,27765.58,-22.18999999999869,1
623,2020-08-25 19:30:00+05:30,11413.47,2020-08-26 03:30:00+05:30,11370.0,-43.46999999999935,1
2138,2024-06-24 11:00:00+05:30,62314.01,2024-06-24 16:30:00+05:30,60887.13,-1426.8800000000049,0
1939,2023-12-04 21:00:00+05:30,41270.33,2023-12-04 22:00:00+05:30,41633.98,363.6500000000015,2
1257,2022-03-04 20:00:00+05:30,41106.91,2022-03-05 00:30:00+05:30,40280.7,-826.2100000000064,0
2171,2024-07-25 00:00:00+05:30,65754.0,2024-07-25 06:30:00+05:30,64418.81,-1335.1900000000023,0
315,2019-11-15 06:00:00+05:30,8611.98,2019-11-15 13:30:00+05:30,8591.71,-20.27000000000044,1
1444,2022-07-31 03:30:00+05:30,23656.8,2022-07-31 12:00:00+05:30,23775.82,119.02000000000044,2
1660,2023-02-24 12:30:00+05:30,23795.32,2023-02-24 17:30:00+05:30,23901.92,106.59999999999854,2
1203,2022-01-15 09:30:00+05:30,42823.93,2022-01-15 12:00:00+05:30,43068.4,244.4700000000012,2
1670,2023-03-03 06:30:00+05:30,22852.03,2023-03-03 07:00:00+05:30,22150.31,-701.7199999999975,0
1629,2023-01-28 12:30:00+05:30,22962.7,2023-01-28 20:30:00+05:30,22997.28,34.57999999999811,2
1398,2022-06-18 12:00:00+05:30,19439.26,2022-06-18 14:00:00+05:30,19008.88,-430.3799999999974,0
281,2019-10-14 17:30:00+05:30,8263.2,2019-10-14 22:00:00+05:30,8332.83,69.6299999999992,2
1582,2022-12-03 11:30:00+05:30,16983.4,2022-12-03 20:30:00+05:30,16963.93,-19.470000000001164,1
1530,2022-10-18 19:30:00+05:30,19472.95,2022-10-19 07:00:00+05:30,19312.35,-160.60000000000218,1
1834,2023-08-09 22:00:00+05:30,29513.42,2023-08-10 04:30:00+05:30,29619.4,105.9800000000032,2
1213,2022-01-22 03:30:00+05:30,37000.0,2022-01-22 04:00:00+05:30,36117.6,-882.4000000000015,0
847,2021-03-25 02:00:00+05:30,54058.85,2021-03-25 03:30:00+05:30,52454.55,-1604.2999999999956,0
1236,2022-02-17 14:30:00+05:30,43249.99,2022-02-17 19:00:00+05:30,42239.99,-1010.0,0
2122,2024-06-07 22:30:00+05:30,70438.04,2024-06-08 08:00:00+05:30,69422.11,-1015.929999999993,1
2211,2024-09-01 19:30:00+05:30,57738.0,2024-09-01 21:00:00+05:30,58217.0,479.0,2
989,2021-07-17 04:00:00+05:30,31578.31,2021-07-17 11:30:00+05:30,31506.95,-71.36000000000058,1
911,2021-05-16 05:00:00+05:30,46762.99,2021-05-16 06:30:00+05:30,47931.71,1168.7200000000012,2
1656,2023-02-21 14:00:00+05:30,24689.23,2023-02-21 23:00:00+05:30,24655.45,-33.77999999999884,1
497,2020-04-21 14:30:00+05:30,6818.58,2020-04-21 21:30:00+05:30,6849.65,31.06999999999971,2
1017,2021-08-12 10:30:00+05:30,45188.85,2021-08-12 19:30:00+05:30,44178.08,-1010.7699999999968,0
2164,2024-07-18 19:30:00+05:30,64394.77,2024-07-19 03:30:00+05:30,64018.0,-376.7699999999968,1
701,2020-11-14 10:30:00+05:30,16089.92,2020-11-14 19:30:00+05:30,16024.88,-65.04000000000087,1
2299,2024-12-05 21:00:00+05:30,101292.01,2024-12-06 01:00:00+05:30,99028.0,-2264.0099999999948,0
390,2020-01-22 01:00:00+05:30,8531.86,2020-01-22 01:30:00+05:30,8700.0,168.13999999999942,2
2143,2024-06-28 19:30:00+05:30,61082.0,2024-06-29 05:30:00+05:30,60657.95,-424.0500000000029,1
259,2019-09-24 17:30:00+05:30,9695.0,2019-09-24 23:00:00+05:30,9484.55,-210.45000000000076,0
508,2020-05-10 05:00:00+05:30,9539.4,2020-05-10 05:30:00+05:30,8512.46,-1026.9400000000005,0
326,2019-11-22 11:00:00+05:30,7559.39,2019-11-22 15:00:00+05:30,7402.73,-156.66000000000076,0
1107,2021-10-27 15:30:00+05:30,58476.56,2021-10-27 22:30:00+05:30,59061.94,585.3800000000047,2
1827,2023-08-01 07:30:00+05:30,28976.0,2023-08-01 21:00:00+05:30,28954.0,-22.0,1
1211,2022-01-21 08:30:00+05:30,38959.19,2022-01-21 21:00:00+05:30,38857.26,-101.93000000000028,1
1528,2022-10-14 19:30:00+05:30,19456.48,2022-10-15 08:30:00+05:30,19192.48,-264.0,1
529,2020-05-29 13:30:00+05:30,9452.5,2020-05-29 22:30:00+05:30,9436.06,-16.44000000000051,1
1135,2021-11-18 18:30:00+05:30,58881.16,2021-11-18 22:00:00+05:30,57276.9,-1604.260000000002,0
321,2019-11-19 00:00:00+05:30,8214.88,2019-11-19 14:00:00+05:30,8173.02,-41.85999999999876,1
2158,2024-07-11 21:00:00+05:30,57402.01,2024-07-12 11:30:00+05:30,57326.0,-76.01000000000204,1
352,2019-12-10 20:00:00+05:30,7290.92,2019-12-11 04:30:00+05:30,7248.6,-42.31999999999971,1
1812,2023-07-17 04:30:00+05:30,30209.19,2023-07-17 09:00:00+05:30,30312.66,103.47000000000116,2
1003,2021-08-02 03:30:00+05:30,40573.09,2021-08-02 04:30:00+05:30,39741.85,-831.239999999998,0
651,2020-09-21 13:30:00+05:30,10860.62,2020-09-21 16:30:00+05:30,10628.9,-231.7200000000012,0
125,2019-05-23 03:00:00+05:30,7666.53,2019-05-23 16:00:00+05:30,7627.42,-39.10999999999967,1
1602,2022-12-22 19:00:00+05:30,16780.04,2022-12-23 01:30:00+05:30,16787.63,7.5900000000001455,2
673,2020-10-13 18:30:00+05:30,11423.1,2020-10-14 01:30:00+05:30,11422.45,-0.6499999999996362,1
1044,2021-09-07 13:30:00+05:30,51502.21,2021-09-07 19:30:00+05:30,49977.32,-1524.8899999999994,0
907,2021-05-13 22:00:00+05:30,48635.4,2021-05-13 22:30:00+05:30,47511.76,-1123.6399999999994,0
502,2020-04-27 18:30:00+05:30,7651.76,2020-04-28 00:00:00+05:30,7709.12,57.35999999999967,2
1202,2022-01-14 16:00:00+05:30,42075.29,2022-01-14 20:00:00+05:30,42975.88,900.5899999999965,2
1785,2023-06-16 17:00:00+05:30,25474.51,2023-06-16 18:00:00+05:30,25569.99,95.4800000000032,2
1702,2023-04-02 17:30:00+05:30,28302.68,2023-04-03 05:00:00+05:30,28171.87,-130.8100000000013,1
2124,2024-06-09 08:00:00+05:30,69174.93,2024-06-09 11:30:00+05:30,69365.4,190.4700000000012,2
1815,2023-07-18 12:00:00+05:30,29988.62,2023-07-18 23:30:00+05:30,29923.54,-65.07999999999811,1
460,2020-03-17 19:00:00+05:30,5090.11,2020-03-17 20:30:00+05:30,5310.11,220.0,2
1842,2023-08-17 19:30:00+05:30,28383.99,2023-08-18 02:00:00+05:30,27679.57,-704.4200000000019,0
2166,2024-07-22 11:00:00+05:30,67626.01,2024-07-22 17:30:00+05:30,67572.01,-54.0,1
2146,2024-07-02 19:30:00+05:30,62331.37,2024-07-03 04:30:00+05:30,62124.0,-207.37000000000265,1
1309,2022-04-13 17:00:00+05:30,39722.64,2022-04-13 19:00:00+05:30,40521.75,799.1100000000006,2
464,2020-03-22 17:00:00+05:30,6153.57,2020-03-22 17:30:00+05:30,6027.74,-125.82999999999991,0
863,2021-04-07 06:00:00+05:30,57639.29,2021-04-07 08:30:00+05:30,57999.91,360.6200000000026,2
1628,2023-01-27 06:30:00+05:30,22893.29,2023-01-27 11:00:00+05:30,23034.92,141.62999999999738,2
1652,2023-02-17 04:00:00+05:30,23994.76,2023-02-17 14:00:00+05:30,23797.21,-197.54999999999927,1
1485,2022-09-05 10:30:00+05:30,19725.71,2022-09-05 19:30:00+05:30,19783.8,58.09000000000015,2
1830,2023-08-04 23:30:00+05:30,29113.75,2023-08-05 08:30:00+05:30,29101.66,-12.090000000000146,1
1387,2022-06-13 07:00:00+05:30,25771.59,2022-06-13 11:00:00+05:30,25234.44,-537.1500000000015,0
1644,2023-02-10 01:30:00+05:30,21922.54,2023-02-10 11:30:00+05:30,21848.24,-74.29999999999927,1
2141,2024-06-26 23:30:00+05:30,61064.55,2024-06-27 07:00:00+05:30,61064.01,-0.5400000000008731,1
1618,2023-01-11 19:30:00+05:30,17395.97,2023-01-11 23:30:00+05:30,17487.61,91.63999999999942,2
756,2021-01-10 23:30:00+05:30,38050.92,2021-01-11 01:30:00+05:30,35932.8,-2118.119999999996,0
2024,2024-03-05 22:00:00+05:30,65495.98,2024-03-06 00:00:00+05:30,63988.37,-1507.6100000000006,0
109,2019-05-04 18:30:00+05:30,5741.49,2019-05-05 01:30:00+05:30,5713.17,-28.31999999999971,1
1570,2022-11-25 06:00:00+05:30,16528.79,2022-11-25 15:30:00+05:30,16473.21,-55.58000000000175,1
1555,2022-11-09 21:00:00+05:30,17116.08,2022-11-09 23:30:00+05:30,16724.81,-391.2700000000005,0
751,2021-01-04 15:00:00+05:30,31038.63,2021-01-04 15:30:00+05:30,29071.89,-1966.7400000000016,0
2151,2024-07-05 08:30:00+05:30,55445.52,2024-07-05 10:00:00+05:30,53941.1,-1504.4199999999985,0
658,2020-09-29 04:30:00+05:30,10756.16,2020-09-29 12:00:00+05:30,10742.46,-13.700000000000728,1
2132,2024-06-17 15:00:00+05:30,65722.08,2024-06-17 21:30:00+05:30,65829.45,107.36999999999534,2
1088,2021-10-12 20:00:00+05:30,56397.9,2021-10-13 03:30:00+05:30,56220.61,-177.29000000000087,1
1758,2023-05-21 16:00:00+05:30,26955.0,2023-05-22 10:30:00+05:30,26744.87,-210.13000000000105,1
348,2019-12-08 06:00:00+05:30,7474.35,2019-12-08 14:00:00+05:30,7437.45,-36.90000000000055,1
1523,2022-10-10 22:00:00+05:30,19143.73,2022-10-10 23:00:00+05:30,19321.78,178.04999999999927,2
68,2019-03-11 11:00:00+05:30,3883.02,2019-03-11 23:30:00+05:30,3880.94,-2.0799999999999272,1
1027,2021-08-24 06:30:00+05:30,48968.25,2021-08-24 10:00:00+05:30,49479.72,511.4700000000012,2
619,2020-08-21 15:00:00+05:30,11776.47,2020-08-22 03:00:00+05:30,11535.0,-241.46999999999932,0
1889,2023-10-06 18:00:00+05:30,27252.99,2023-10-06 19:30:00+05:30,27640.0,387.0099999999984,2
1819,2023-07-24 07:30:00+05:30,29785.47,2023-07-24 15:00:00+05:30,29178.01,-607.4600000000028,0
587,2020-07-12 18:30:00+05:30,9236.06,2020-07-13 01:30:00+05:30,9229.13,-6.930000000000291,1
169,2019-07-10 20:00:00+05:30,12550.03,2019-07-10 21:30:00+05:30,12282.98,-267.0500000000011,0
1566,2022-11-20 14:00:00+05:30,16615.67,2022-11-21 00:00:00+05:30,16586.93,-28.739999999997963,1
287,2019-10-18 10:30:00+05:30,8007.72,2019-10-18 17:30:00+05:30,7956.27,-51.44999999999982,1
1049,2021-09-10 12:30:00+05:30,46227.01,2021-09-10 20:00:00+05:30,45152.79,-1074.2200000000012,0
1607,2022-12-27 16:30:00+05:30,16829.73,2022-12-28 06:30:00+05:30,16721.88,-107.84999999999854,1
2289,2024-11-25 20:30:00+05:30,96109.61,2024-11-26 03:00:00+05:30,93747.8,-2361.8099999999977,0
280,2019-10-14 01:30:00+05:30,8261.2,2019-10-14 10:30:00+05:30,8297.67,36.46999999999935,2
118,2019-05-16 09:30:00+05:30,8055.83,2019-05-16 15:30:00+05:30,7857.05,-198.77999999999972,0
2002,2024-02-02 19:00:00+05:30,42694.01,2024-02-02 21:00:00+05:30,43242.09,548.0799999999945,2
832,2021-03-15 11:00:00+05:30,59013.35,2021-03-15 13:00:00+05:30,57789.76,-1223.5899999999965,0
965,2021-06-25 12:30:00+05:30,34063.63,2021-06-25 17:00:00+05:30,33311.96,-751.6699999999983,0
1070,2021-09-24 14:30:00+05:30,42776.27,2021-09-24 16:30:00+05:30,41497.44,-1278.8299999999945,0
1700,2023-04-01 20:00:00+05:30,28318.04,2023-04-01 21:30:00+05:30,28421.76,103.71999999999753,2
1302,2022-04-08 22:30:00+05:30,42860.78,2022-04-09 10:30:00+05:30,42480.02,-380.7600000000021,1
1690,2023-03-23 00:30:00+05:30,27550.76,2023-03-23 01:00:00+05:30,26667.33,-883.4299999999967,0
